0.540131	0
0.540161	0
0.540192	2
0.540222	0
0.540253	2
0.540283	0
0.540314	2
0.540344	0
0.540375	5
0.540405	2
0.540436	2
0.540466	1
0.540497	3
0.540527	1
0.540558	2
0.540588	0
0.540619	1
0.540649	0
0.54068	0
0.54071	1
0.540741	0
0.540771	1
0.540802	0
0.540833	0
0.540863	0
0.540894	0
0.540924	3
0.540955	0
0.540985	0
0.541016	0
0.541046	2
0.541077	3
0.541107	0
0.541138	0
0.541168	0
0.541199	0
0.541229	3
0.54126	1
0.54129	4
0.541321	1
0.541351	0
0.541382	0
0.541412	0
0.541443	2
0.541473	1
0.541504	5
0.541534	0
0.541565	0
0.541595	0
0.541626	0
0.541656	2
0.541687	1
0.541718	1
0.541748	0
0.541779	1
0.541809	1
0.54184	0
0.54187	0
0.541901	0
0.541931	4
0.541962	2
0.541992	1
0.542023	2
0.542053	2
0.542084	2
0.542114	1
0.542145	0
0.542175	5
0.542206	0
0.542236	0
0.542267	2
0.542297	2
0.542328	2
0.542358	0
0.542389	7
0.542419	0
0.54245	2
0.54248	0
0.542511	1
0.542542	0
0.542572	0
0.542603	0
0.542633	0
0.542664	0
0.542694	0
0.542725	0
0.542755	1
0.542786	3
0.542816	7
0.542847	1
0.542877	0
0.542908	0
0.542938	6
0.542969	1
0.542999	1
0.54303	0
0.54306	0
0.543091	0
0.543121	1
0.543152	2
0.543182	1
0.543213	0
0.543243	1
0.543274	0
0.543304	0
0.543335	0
0.543365	0
0.543396	0
0.543427	0
0.543457	1
0.543488	4
0.543518	3
0.543549	0
0.543579	0
0.54361	0
0.54364	2
0.543671	1
0.543701	0
0.543732	0
0.543762	0
0.543793	4
0.543823	0
0.543854	0
0.543884	4
0.543915	2
0.543945	1
0.543976	0
0.544006	0
0.544037	2
0.544067	1
0.544098	0
0.544128	1
0.544159	2
0.544189	0
0.54422	1
0.54425	1
0.544281	1
0.544312	0
0.544342	0
0.544373	0
0.544403	0
0.544434	0
0.544464	1
0.544495	0
0.544525	3
0.544556	1
0.544586	0
0.544617	0
0.544647	1
0.544678	0
0.544708	3
0.544739	1
0.544769	0
0.5448	2
0.54483	0
0.544861	1
0.544891	3
0.544922	1
0.544952	1
0.544983	2
0.545013	0
0.545044	0
0.545074	2
0.545105	3
0.545135	1
0.545166	0
0.545197	1
0.545227	8
0.545258	6
0.545288	0
0.545319	0
0.545349	4
0.54538	1
0.54541	3
0.545441	3
0.545471	0
0.545502	0
0.545532	3
0.545563	1
0.545593	0
0.545624	4
0.545654	1
0.545685	3
0.545715	1
0.545746	2
0.545776	0
0.545807	5
0.545837	3
0.545868	0
0.545898	4
0.545929	2
0.545959	0
0.54599	2
0.546021	2
0.546051	1
0.546082	3
0.546112	2
0.546143	0
0.546173	2
0.546204	0
0.546234	1
0.546265	0
0.546295	1
0.546326	0
0.546356	1
0.546387	1
0.546417	1
0.546448	1
0.546478	0
0.546509	2
0.546539	0
0.54657	2
0.5466	1
0.546631	0
0.546661	3
0.546692	0
0.546722	1
0.546753	0
0.546783	0
0.546814	0
0.546844	0
0.546875	0
0.546906	1
0.546936	0
0.546967	0
0.546997	0
0.547028	3
0.547058	0
0.547089	0
0.547119	0
0.54715	0
0.54718	0
0.547211	2
0.547241	1
0.547272	0
0.547302	1
0.547333	1
0.547363	0
0.547394	1
0.547424	2
0.547455	0
0.547485	0
0.547516	1
0.547546	1
0.547577	3
0.547607	0
0.547638	0
0.547668	0
0.547699	3
0.547729	1
0.54776	3
0.547791	0
0.547821	1
0.547852	1
0.547882	1
0.547913	2
0.547943	0
0.547974	4
0.548004	0
0.548035	0
0.548065	3
0.548096	1
0.548126	1
0.548157	1
0.548187	0
0.548218	2
0.548248	3
0.548279	2
0.548309	0
0.54834	1
0.54837	1
0.548401	4
0.548431	0
0.548462	0
0.548492	2
0.548523	2
0.548553	0
0.548584	0
0.548615	3
0.548645	3
0.548676	1
0.548706	1
0.548737	1
0.548767	1
0.548798	0
0.548828	3
0.548859	4
0.548889	2
0.54892	0
0.54895	1
0.548981	1
0.549011	0
0.549042	0
0.549072	0
0.549103	0
0.549133	0
0.549164	0
0.549194	1
0.549225	4
0.549255	0
0.549286	2
0.549316	0
0.549347	2
0.549377	0
0.549408	0
0.549438	1
0.549469	6
0.5495	0
0.54953	2
0.549561	7
0.549591	0
0.549622	0
0.549652	0
0.549683	1
0.549713	4
0.549744	2
0.549774	0
0.549805	1
0.549835	0
0.549866	2
0.549896	0
0.549927	2
0.549957	0
0.549988	1
0.550018	0
0.550049	1
0.550079	0
0.55011	0
0.55014	1
0.550171	6
0.550201	1
0.550232	2
0.550262	2
0.550293	0
0.550323	0
0.550354	1
0.550385	0
0.550415	1
0.550446	1
0.550476	4
0.550507	4
0.550537	1
0.550568	1
0.550598	0
0.550629	1
0.550659	1
0.55069	2
0.55072	2
0.550751	2
0.550781	0
0.550812	1
0.550842	2
0.550873	0
0.550903	0
0.550934	0
0.550964	1
0.550995	3
0.551025	0
0.551056	0
0.551086	1
0.551117	1
0.551147	3
0.551178	0
0.551208	2
0.551239	3
0.55127	0
0.5513	0
0.551331	2
0.551361	6
0.551392	2
0.551422	2
0.551453	2
0.551483	0
0.551514	1
0.551544	1
0.551575	4
0.551605	0
0.551636	5
0.551666	1
0.551697	3
0.551727	3
0.551758	0
0.551788	0
0.551819	5
0.551849	1
0.55188	2
0.55191	0
0.551941	1
0.551971	0
0.552002	0
0.552032	0
0.552063	0
0.552094	1
0.552124	0
0.552155	1
0.552185	2
0.552216	3
0.552246	2
0.552277	0
0.552307	0
0.552338	0
0.552368	1
0.552399	0
0.552429	0
0.55246	5
0.55249	1
0.552521	3
0.552551	0
0.552582	0
0.552612	5
0.552643	7
0.552673	1
0.552704	8
0.552734	0
0.552765	0
0.552795	4
0.552826	0
0.552856	0
0.552887	2
0.552917	0
0.552948	0
0.552979	0
0.553009	1
0.55304	0
0.55307	9
0.553101	3
0.553131	0
0.553162	2
0.553192	0
0.553223	0
0.553253	0
0.553284	0
0.553314	0
0.553345	0
0.553375	3
0.553406	0
0.553436	0
0.553467	1
0.553497	0
0.553528	1
0.553558	8
0.553589	3
0.553619	0
0.55365	0
0.55368	1
0.553711	1
0.553741	2
0.553772	1
0.553802	0
0.553833	1
0.553864	0
0.553894	1
0.553925	2
0.553955	2
0.553986	1
0.554016	0
0.554047	2
0.554077	1
0.554108	1
0.554138	2
0.554169	0
0.554199	9
0.55423	0
0.55426	2
0.554291	0
0.554321	1
0.554352	0
0.554382	1
0.554413	0
0.554443	0
0.554474	2
0.554504	0
0.554535	0
0.554565	4
0.554596	1
0.554626	1
0.554657	1
0.554688	2
0.554718	0
0.554749	0
0.554779	1
0.55481	5
0.55484	1
0.554871	1
0.554901	1
0.554932	3
0.554962	0
0.554993	1
0.555023	0
0.555054	1
0.555084	3
0.555115	1
0.555145	1
0.555176	1
0.555206	0
0.555237	6
0.555267	0
0.555298	0
0.555328	0
0.555359	2
0.555389	0
0.55542	0
0.55545	3
0.555481	2
0.555511	0
0.555542	1
0.555573	1
0.555603	2
0.555634	0
0.555664	2
0.555695	1
0.555725	1
0.555756	2
0.555786	2
0.555817	0
0.555847	2
0.555878	1
0.555908	0
0.555939	1
0.555969	1
0.556	0
0.55603	0
0.556061	0
0.556091	0
0.556122	2
0.556152	2
0.556183	1
0.556213	0
0.556244	0
0.556274	0
0.556305	3
0.556335	2
0.556366	0
0.556396	1
0.556427	2
0.556458	0
0.556488	0
0.556519	0
0.556549	5
0.55658	0
0.55661	6
0.556641	3
0.556671	1
0.556702	0
0.556732	4
0.556763	1
0.556793	0
0.556824	0
0.556854	1
0.556885	1
0.556915	0
0.556946	0
0.556976	4
0.557007	0
0.557037	1
0.557068	0
0.557098	2
0.557129	2
0.557159	3
0.55719	3
0.55722	2
0.557251	1
0.557281	0
0.557312	0
0.557343	1
0.557373	1
0.557404	2
0.557434	0
0.557465	0
0.557495	1
0.557526	3
0.557556	1
0.557587	0
0.557617	9
0.557648	0
0.557678	0
0.557709	0
0.557739	1
0.55777	0
0.5578	1
0.557831	2
0.557861	0
0.557892	2
0.557922	3
0.557953	1
0.557983	2
0.558014	2
0.558044	1
0.558075	4
0.558105	1
0.558136	2
0.558167	0
0.558197	1
0.558228	3
0.558258	0
0.558289	0
0.558319	1
0.55835	1
0.55838	2
0.558411	1
0.558441	6
0.558472	0
0.558502	0
0.558533	2
0.558563	0
0.558594	2
0.558624	1
0.558655	1
0.558685	2
0.558716	0
0.558746	0
0.558777	0
0.558807	0
0.558838	1
0.558868	1
0.558899	0
0.558929	0
0.55896	2
0.55899	1
0.559021	1
0.559052	0
0.559082	5
0.559113	0
0.559143	5
0.559174	0
0.559204	2
0.559235	0
0.559265	5
0.559296	0
0.559326	1
0.559357	0
0.559387	0
0.559418	1
0.559448	0
0.559479	0
0.559509	11
0.55954	3
0.55957	1
0.559601	3
0.559631	1
0.559662	0
0.559692	2
0.559723	0
0.559753	0
0.559784	2
0.559814	0
0.559845	0
0.559875	1
0.559906	1
0.559937	3
0.559967	2
0.559998	2
0.560028	0
0.560059	0
0.560089	4
0.56012	1
0.56015	0
0.560181	0
0.560211	0
0.560242	2
0.560272	2
0.560303	0
0.560333	2
0.560364	3
0.560394	0
0.560425	0
0.560455	1
0.560486	1
0.560516	0
0.560547	1
0.560577	0
0.560608	0
0.560638	1
0.560669	0
0.560699	1
0.56073	0
0.56076	0
0.560791	0
0.560822	0
0.560852	1
0.560883	0
0.560913	0
0.560944	1
0.560974	0
0.561005	3
0.561035	4
0.561066	0
0.561096	0
0.561127	1
0.561157	1
0.561188	2
0.561218	1
0.561249	1
0.561279	0
0.56131	3
0.56134	5
0.561371	0
0.561401	4
0.561432	0
0.561462	0
0.561493	0
0.561523	0
0.561554	0
0.561584	0
0.561615	0
0.561646	0
0.561676	0
0.561707	1
0.561737	0
0.561768	0
0.561798	0
0.561829	0
0.561859	0
0.56189	0
0.56192	6
0.561951	0
0.561981	0
0.562012	2
0.562042	3
0.562073	2
0.562103	0
0.562134	0
0.562164	0
0.562195	0
0.562225	2
0.562256	2
0.562286	0
0.562317	0
0.562347	2
0.562378	1
0.562408	0
0.562439	3
0.562469	4
0.5625	3
0.562531	1
0.562561	1
0.562592	0
0.562622	3
0.562653	0
0.562683	0
0.562714	5
0.562744	2
0.562775	1
0.562805	0
0.562836	0
0.562866	0
0.562897	0
0.562927	1
0.562958	0
0.562988	0
0.563019	0
0.563049	1
0.56308	3
0.56311	0
0.563141	0
0.563171	2
0.563202	7
0.563232	2
0.563263	0
0.563293	1
0.563324	0
0.563354	0
0.563385	0
0.563416	1
0.563446	1
0.563477	1
0.563507	1
0.563538	0
0.563568	5
0.563599	3
0.563629	0
0.56366	4
0.56369	0
0.563721	2
0.563751	2
0.563782	0
0.563812	3
0.563843	0
0.563873	0
0.563904	1
0.563934	1
0.563965	1
0.563995	0
0.564026	0
0.564056	5
0.564087	0
0.564117	4
0.564148	3
0.564178	2
0.564209	0
0.56424	0
0.56427	0
0.564301	0
0.564331	3
0.564362	1
0.564392	2
0.564423	2
0.564453	2
0.564484	2
0.564514	1
0.564545	1
0.564575	1
0.564606	0
0.564636	3
0.564667	1
0.564697	5
0.564728	3
0.564758	1
0.564789	0
0.564819	0
0.56485	9
0.56488	0
0.564911	2
0.564941	0
0.564972	1
0.565002	0
0.565033	0
0.565063	0
0.565094	3
0.565125	1
0.565155	2
0.565186	3
0.565216	1
0.565247	0
0.565277	1
0.565308	0
0.565338	0
0.565369	2
0.565399	0
0.56543	0
0.56546	9
0.565491	1
0.565521	2
0.565552	0
0.565582	1
0.565613	1
0.565643	0
0.565674	3
0.565704	0
0.565735	1
0.565765	0
0.565796	0
0.565826	0
0.565857	4
0.565887	0
0.565918	1
0.565948	0
0.565979	1
0.56601	1
0.56604	2
0.566071	0
0.566101	0
0.566132	2
0.566162	7
0.566193	1
0.566223	1
0.566254	0
0.566284	0
0.566315	2
0.566345	0
0.566376	0
0.566406	0
0.566437	0
0.566467	1
0.566498	1
0.566528	6
0.566559	3
0.566589	1
0.56662	1
0.56665	0
0.566681	0
0.566711	3
0.566742	2
0.566772	1
0.566803	3
0.566833	6
0.566864	0
0.566895	4
0.566925	2
0.566956	0
0.566986	1
0.567017	1
0.567047	1
0.567078	2
0.567108	3
0.567139	1
0.567169	0
0.5672	1
0.56723	1
0.567261	0
0.567291	2
0.567322	2
0.567352	1
0.567383	4
0.567413	1
0.567444	1
0.567474	0
0.567505	0
0.567535	0
0.567566	0
0.567596	0
0.567627	1
0.567657	1
0.567688	0
0.567719	0
0.567749	0
0.56778	1
0.56781	0
0.567841	0
0.567871	1
0.567902	1
0.567932	1
0.567963	3
0.567993	1
0.568024	1
0.568054	4
0.568085	5
0.568115	0
0.568146	3
0.568176	0
0.568207	0
0.568237	0
0.568268	0
0.568298	3
0.568329	1
0.568359	1
0.56839	4
0.56842	2
0.568451	4
0.568481	0
0.568512	1
0.568542	2
0.568573	1
0.568604	4
0.568634	0
0.568665	2
0.568695	0
0.568726	2
0.568756	3
0.568787	1
0.568817	2
0.568848	3
0.568878	0
0.568909	0
0.568939	0
0.56897	0
0.569	1
0.569031	5
0.569061	1
0.569092	0
0.569122	0
0.569153	2
0.569183	1
0.569214	2
0.569244	1
0.569275	1
0.569305	2
0.569336	1
0.569366	0
0.569397	0
0.569427	2
0.569458	0
0.569489	0
0.569519	4
0.56955	1
0.56958	1
0.569611	0
0.569641	0
0.569672	0
0.569702	0
0.569733	1
0.569763	0
0.569794	0
0.569824	0
0.569855	3
0.569885	1
0.569916	0
0.569946	4
0.569977	1
0.570007	0
0.570038	0
0.570068	1
0.570099	1
0.570129	1
0.57016	3
0.57019	0
0.570221	2
0.570251	0
0.570282	2
0.570312	2
0.570343	1
0.570374	4
0.570404	2
0.570435	1
0.570465	2
0.570496	0
0.570526	0
0.570557	0
0.570587	1
0.570618	4
0.570648	0
0.570679	0
0.570709	0
0.57074	0
0.57077	4
0.570801	3
0.570831	5
0.570862	2
0.570892	0
0.570923	7
0.570953	1
0.570984	0
0.571014	3
0.571045	0
0.571075	1
0.571106	1
0.571136	2
0.571167	0
0.571198	1
0.571228	0
0.571259	8
0.571289	3
0.57132	2
0.57135	3
0.571381	1
0.571411	10
0.571442	2
0.571472	0
0.571503	2
0.571533	0
0.571564	5
0.571594	0
0.571625	0
0.571655	2
0.571686	3
0.571716	0
0.571747	1
0.571777	0
0.571808	0
0.571838	1
0.571869	4
0.571899	2
0.57193	2
0.57196	1
0.571991	2
0.572021	0
0.572052	4
0.572083	2
0.572113	5
0.572144	0
0.572174	0
0.572205	2
0.572235	2
0.572266	2
0.572296	5
0.572327	1
0.572357	1
0.572388	0
0.572418	0
0.572449	0
0.572479	3
0.57251	1
0.57254	0
0.572571	2
0.572601	4
0.572632	3
0.572662	0
0.572693	0
0.572723	1
0.572754	2
0.572784	0
0.572815	1
0.572845	3
0.572876	0
0.572906	0
0.572937	0
0.572968	3
0.572998	1
0.573029	0
0.573059	0
0.57309	0
0.57312	2
0.573151	1
0.573181	0
0.573212	0
0.573242	0
0.573273	2
0.573303	3
0.573334	0
0.573364	0
0.573395	2
0.573425	2
0.573456	0
0.573486	1
0.573517	5
0.573547	0
0.573578	0
0.573608	2
0.573639	0
0.573669	12
0.5737	0
0.57373	0
0.573761	0
0.573792	1
0.573822	0
0.573853	1
0.573883	1
0.573914	1
0.573944	3
0.573975	0
0.574005	4
0.574036	0
0.574066	0
0.574097	0
0.574127	0
0.574158	0
0.574188	7
0.574219	0
0.574249	0
0.57428	0
0.57431	6
0.574341	0
0.574371	1
0.574402	9
0.574432	1
0.574463	1
0.574493	0
0.574524	5
0.574554	0
0.574585	7
0.574615	0
0.574646	6
0.574677	2
0.574707	2
0.574738	4
0.574768	1
0.574799	0
0.574829	0
0.57486	1
0.57489	4
0.574921	2
0.574951	0
0.574982	1
0.575012	1
0.575043	0
0.575073	0
0.575104	0
0.575134	2
0.575165	0
0.575195	4
0.575226	4
0.575256	0
0.575287	0
0.575317	4
0.575348	1
0.575378	0
0.575409	0
0.575439	0
0.57547	0
0.5755	0
0.575531	0
0.575562	1
0.575592	1
0.575623	0
0.575653	1
0.575684	0
0.575714	1
0.575745	1
0.575775	1
0.575806	3
0.575836	3
0.575867	3
0.575897	2
0.575928	0
0.575958	0
0.575989	0
0.576019	4
0.57605	2
0.57608	0
0.576111	0
0.576141	0
0.576172	0
0.576202	0
0.576233	1
0.576263	0
0.576294	1
0.576324	0
0.576355	0
0.576385	1
0.576416	0
0.576447	1
0.576477	7
0.576508	1
0.576538	0
0.576569	0
0.576599	3
0.57663	0
0.57666	1
0.576691	0
0.576721	2
0.576752	5
0.576782	0
0.576813	0
0.576843	2
0.576874	0
0.576904	0
0.576935	2
0.576965	10
0.576996	0
0.577026	2
0.577057	15
0.577087	1
0.577118	2
0.577148	0
0.577179	2
0.577209	3
0.57724	0
0.577271	7
0.577301	2
0.577332	1
0.577362	2
0.577393	2
0.577423	0
0.577454	0
0.577484	0
0.577515	2
0.577545	0
0.577576	0
0.577606	0
0.577637	2
0.577667	3
0.577698	7
0.577728	1
0.577759	0
0.577789	0
0.57782	2
0.57785	8
0.577881	1
0.577911	3
0.577942	1
0.577972	1
0.578003	1
0.578033	1
0.578064	1
0.578094	1
0.578125	3
0.578156	1
0.578186	0
0.578217	2
0.578247	0
0.578278	1
0.578308	2
0.578339	0
0.578369	0
0.5784	3
0.57843	0
0.578461	2
0.578491	1
0.578522	1
0.578552	1
0.578583	0
0.578613	0
0.578644	6
0.578674	1
0.578705	0
0.578735	4
0.578766	0
0.578796	1
0.578827	3
0.578857	0
0.578888	0
0.578918	0
0.578949	1
0.578979	0
0.57901	0
0.579041	0
0.579071	2
0.579102	0
0.579132	9
0.579163	3
0.579193	2
0.579224	1
0.579254	0
0.579285	0
0.579315	0
0.579346	4
0.579376	11
0.579407	7
0.579437	0
0.579468	2
0.579498	2
0.579529	1
0.579559	0
0.57959	2
0.57962	3
0.579651	3
0.579681	0
0.579712	1
0.579742	0
0.579773	0
0.579803	1
0.579834	0
0.579865	1
0.579895	0
0.579926	2
0.579956	1
0.579987	3
0.580017	1
0.580048	1
0.580078	0
0.580109	0
0.580139	0
0.58017	1
0.5802	3
0.580231	0
0.580261	0
0.580292	4
0.580322	0
0.580353	2
0.580383	5
0.580414	0
0.580444	1
0.580475	0
0.580505	0
0.580536	0
0.580566	2
0.580597	0
0.580627	2
0.580658	1
0.580688	0
0.580719	0
0.58075	0
0.58078	1
0.580811	3
0.580841	7
0.580872	6
0.580902	0
0.580933	2
0.580963	0
0.580994	3
0.581024	0
0.581055	2
0.581085	0
0.581116	0
0.581146	0
0.581177	1
0.581207	0
0.581238	1
0.581268	1
0.581299	1
0.581329	2
0.58136	0
0.58139	0
0.581421	8
0.581451	3
0.581482	0
0.581512	0
0.581543	0
0.581573	1
0.581604	0
0.581635	0
0.581665	1
0.581696	0
0.581726	0
0.581757	2
0.581787	2
0.581818	5
0.581848	0
0.581879	1
0.581909	3
0.58194	0
0.58197	2
0.582001	1
0.582031	2
0.582062	0
0.582092	3
0.582123	1
0.582153	2
0.582184	0
0.582214	0
0.582245	3
0.582275	0
0.582306	1
0.582336	3
0.582367	2
0.582397	3
0.582428	0
0.582458	1
0.582489	1
0.58252	2
0.58255	1
0.582581	5
0.582611	0
0.582642	0
0.582672	0
0.582703	0
0.582733	1
0.582764	0
0.582794	2
0.582825	1
0.582855	0
0.582886	0
0.582916	1
0.582947	0
0.582977	1
0.583008	4
0.583038	1
0.583069	0
0.583099	4
0.58313	1
0.58316	1
0.583191	0
0.583221	0
0.583252	6
0.583282	0
0.583313	0
0.583344	1
0.583374	3
0.583405	1
0.583435	0
0.583466	1
0.583496	0
0.583527	1
0.583557	0
0.583588	0
0.583618	1
0.583649	0
0.583679	0
0.58371	2
0.58374	5
0.583771	0
0.583801	1
0.583832	0
0.583862	2
0.583893	0
0.583923	0
0.583954	0
0.583984	0
0.584015	0
0.584045	0
0.584076	1
0.584106	0
0.584137	0
0.584167	2
0.584198	1
0.584229	0
0.584259	0
0.58429	6
0.58432	0
0.584351	4
0.584381	2
0.584412	0
0.584442	1
0.584473	0
0.584503	0
0.584534	0
0.584564	0
0.584595	0
0.584625	0
0.584656	1
0.584686	0
0.584717	2
0.584747	6
0.584778	2
0.584808	2
0.584839	0
0.584869	0
0.5849	1
0.58493	2
0.584961	7
0.584991	0
0.585022	0
0.585052	1
0.585083	1
0.585114	0
0.585144	1
0.585175	3
0.585205	7
0.585236	0
0.585266	0
0.585297	1
0.585327	1
0.585358	1
0.585388	2
0.585419	0
0.585449	4
0.58548	0
0.58551	5
0.585541	3
0.585571	7
0.585602	3
0.585632	1
0.585663	4
0.585693	0
0.585724	0
0.585754	2
0.585785	0
0.585815	2
0.585846	1
0.585876	1
0.585907	0
0.585938	0
0.585968	1
0.585999	2
0.586029	1
0.58606	1
0.58609	2
0.586121	1
0.586151	1
0.586182	4
0.586212	0
0.586243	0
0.586273	0
0.586304	0
0.586334	2
0.586365	1
0.586395	2
0.586426	0
0.586456	0
0.586487	1
0.586517	0
0.586548	1
0.586578	0
0.586609	1
0.586639	2
0.58667	1
0.5867	0
0.586731	2
0.586761	0
0.586792	1
0.586823	2
0.586853	2
0.586884	0
0.586914	2
0.586945	2
0.586975	2
0.587006	2
0.587036	0
0.587067	6
0.587097	6
0.587128	0
0.587158	4
0.587189	1
0.587219	0
0.58725	1
0.58728	0
0.587311	1
0.587341	0
0.587372	5
0.587402	0
0.587433	1
0.587463	1
0.587494	6
0.587524	6
0.587555	1
0.587585	1
0.587616	0
0.587646	0
0.587677	0
0.587708	0
0.587738	1
0.587769	2
0.587799	0
0.58783	0
0.58786	1
0.587891	0
0.587921	0
0.587952	3
0.587982	0
0.588013	3
0.588043	0
0.588074	1
0.588104	2
0.588135	1
0.588165	2
0.588196	2
0.588226	0
0.588257	0
0.588287	1
0.588318	0
0.588348	1
0.588379	1
0.588409	5
0.58844	0
0.58847	0
0.588501	3
0.588531	7
0.588562	1
0.588593	0
0.588623	0
0.588654	2
0.588684	0
0.588715	3
0.588745	3
0.588776	1
0.588806	0
0.588837	0
0.588867	1
0.588898	1
0.588928	0
0.588959	0
0.588989	5
0.58902	0
0.58905	2
0.589081	3
0.589111	0
0.589142	2
0.589172	0
0.589203	3
0.589233	0
0.589264	4
0.589294	3
0.589325	0
0.589355	2
0.589386	3
0.589417	1
0.589447	0
0.589478	0
0.589508	0
0.589539	3
0.589569	1
0.5896	3
0.58963	0
0.589661	2
0.589691	0
0.589722	2
0.589752	1
0.589783	2
0.589813	1
0.589844	0
0.589874	1
0.589905	9
0.589935	6
0.589966	0
0.589996	4
0.590027	2
0.590057	3
0.590088	4
0.590118	1
0.590149	0
0.590179	1
0.59021	7
0.59024	4
0.590271	4
0.590302	1
0.590332	4
0.590363	6
0.590393	0
0.590424	3
0.590454	1
0.590485	0
0.590515	0
0.590546	2
0.590576	2
0.590607	0
0.590637	1
0.590668	1
0.590698	2
0.590729	0
0.590759	2
0.59079	0
0.59082	1
0.590851	0
0.590881	0
0.590912	0
0.590942	0
0.590973	1
0.591003	1
0.591034	0
0.591064	2
0.591095	2
0.591125	3
0.591156	0
0.591187	1
0.591217	0
0.591248	2
0.591278	1
0.591309	0
0.591339	3
0.59137	3
0.5914	4
0.591431	1
0.591461	5
0.591492	0
0.591522	0
0.591553	1
0.591583	6
0.591614	4
0.591644	0
0.591675	3
0.591705	0
0.591736	2
0.591766	3
0.591797	0
0.591827	1
0.591858	0
0.591888	1
0.591919	2
0.591949	1
0.59198	0
0.59201	2
0.592041	0
0.592072	4
0.592102	0
0.592133	3
0.592163	3
0.592194	0
0.592224	5
0.592255	0
0.592285	3
0.592316	1
0.592346	1
0.592377	2
0.592407	2
0.592438	0
0.592468	7
0.592499	0
0.592529	0
0.59256	0
0.59259	2
0.592621	1
0.592651	1
0.592682	0
0.592712	1
0.592743	3
0.592773	0
0.592804	0
0.592834	2
0.592865	3
0.592896	0
0.592926	1
0.592957	2
0.592987	3
0.593018	1
0.593048	3
0.593079	4
0.593109	0
0.59314	4
0.59317	0
0.593201	1
0.593231	1
0.593262	0
0.593292	2
0.593323	4
0.593353	1
0.593384	0
0.593414	1
0.593445	5
0.593475	0
0.593506	2
0.593536	1
0.593567	2
0.593597	1
0.593628	0
0.593658	4
0.593689	3
0.593719	0
0.59375	1
0.593781	4
0.593811	0
0.593842	0
0.593872	0
0.593903	5
0.593933	0
0.593964	1
0.593994	5
0.594025	4
0.594055	1
0.594086	0
0.594116	1
0.594147	9
0.594177	0
0.594208	0
0.594238	0
0.594269	1
0.594299	1
0.59433	2
0.59436	0
0.594391	3
0.594421	1
0.594452	2
0.594482	0
0.594513	1
0.594543	2
0.594574	1
0.594604	0
0.594635	0
0.594666	2
0.594696	4
0.594727	0
0.594757	1
0.594788	0
0.594818	0
0.594849	3
0.594879	3
0.59491	0
0.59494	7
0.594971	1
0.595001	0
0.595032	1
0.595062	0
0.595093	0
0.595123	4
0.595154	4
0.595184	12
0.595215	0
0.595245	1
0.595276	4
0.595306	0
0.595337	3
0.595367	0
0.595398	1
0.595428	3
0.595459	0
0.59549	0
0.59552	0
0.595551	5
0.595581	0
0.595612	1
0.595642	0
0.595673	2
0.595703	1
0.595734	1
0.595764	1
0.595795	0
0.595825	2
0.595856	0
0.595886	0
0.595917	3
0.595947	0
0.595978	1
0.596008	0
0.596039	2
0.596069	0
0.5961	1
0.59613	0
0.596161	1
0.596191	2
0.596222	6
0.596252	0
0.596283	1
0.596313	3
0.596344	3
0.596375	1
0.596405	0
0.596436	0
0.596466	0
0.596497	0
0.596527	0
0.596558	0
0.596588	1
0.596619	9
0.596649	6
0.59668	0
0.59671	1
0.596741	1
0.596771	0
0.596802	0
0.596832	0
0.596863	1
0.596893	2
0.596924	2
0.596954	2
0.596985	1
0.597015	1
0.597046	5
0.597076	2
0.597107	2
0.597137	5
0.597168	0
0.597198	7
0.597229	1
0.59726	0
0.59729	3
0.597321	0
0.597351	0
0.597382	2
0.597412	0
0.597443	1
0.597473	2
0.597504	7
0.597534	0
0.597565	0
0.597595	7
0.597626	0
0.597656	0
0.597687	1
0.597717	3
0.597748	8
0.597778	8
0.597809	3
0.597839	1
0.59787	3
0.5979	0
0.597931	0
0.597961	0
0.597992	3
0.598022	1
0.598053	0
0.598083	1
0.598114	2
0.598145	2
0.598175	1
0.598206	2
0.598236	1
0.598267	1
0.598297	2
0.598328	1
0.598358	2
0.598389	1
0.598419	3
0.59845	1
0.59848	2
0.598511	3
0.598541	1
0.598572	2
0.598602	0
0.598633	1
0.598663	0
0.598694	3
0.598724	0
0.598755	0
0.598785	0
0.598816	5
0.598846	0
0.598877	1
0.598907	0
0.598938	0
0.598969	1
0.598999	2
0.59903	3
0.59906	4
0.599091	2
0.599121	3
0.599152	0
0.599182	1
0.599213	1
0.599243	1
0.599274	0
0.599304	3
0.599335	1
0.599365	3
0.599396	2
0.599426	3
0.599457	3
0.599487	0
0.599518	0
0.599548	2
0.599579	0
0.599609	3
0.59964	2
0.59967	0
0.599701	0
0.599731	2
0.599762	0
0.599792	2
0.599823	0
0.599854	0
0.599884	3
0.599915	0
0.599945	3
0.599976	6
0.600006	0
0.600037	1
0.600067	0
0.600098	0
0.600128	0
0.600159	0
0.600189	2
0.60022	6
0.60025	1
0.600281	3
0.600311	0
0.600342	0
0.600372	1
0.600403	5
0.600433	2
0.600464	0
0.600494	1
0.600525	1
0.600555	6
0.600586	3
0.600616	4
0.600647	1
0.600677	3
0.600708	1
0.600739	5
0.600769	2
0.6008	2
0.60083	3
0.600861	1
0.600891	0
0.600922	1
0.600952	1
0.600983	4
0.601013	2
0.601044	1
0.601074	1
0.601105	1
0.601135	4
